32.580000 4.909651 3.893382 21.523173
32.590000 4.817402 3.988073 21.146064
32.600000 4.743650 4.097245 20.780672
32.610000 4.687979 4.220230 20.427929
32.620000 4.649957 4.356522 20.088731
32.630000 4.629152 4.505766 19.763969
32.640000 4.625147 4.667731 19.454542
32.650000 4.637546 4.842292 19.161374
32.660000 4.665985 5.029409 18.885429
32.670000 4.710133 5.229104 18.627725
32.680000 4.769695 5.441435 18.389344
32.690000 4.844409 5.666477 18.171446
32.700000 4.934047 5.904292 17.975273
32.710000 5.038406 6.154904 17.802162
32.720000 5.157301 6.418271 17.653544
32.730000 5.290556 6.694249 17.530954
32.740000 5.437994 6.982561 17.436022
32.750000 5.599418 7.282761 17.370477
32.760000 5.774598 7.594189 17.336128
32.770000 5.963252 7.915935 17.334854
32.780000 6.165024 8.246790 17.368575
32.790000 6.379460 8.585199 17.439221
32.800000 6.605982 8.929221 17.548682
32.810000 6.843864 9.276478 17.698755
32.820000 7.092199 9.624122 17.891069
32.830000 7.349870 9.968804 18.127001
32.840000 7.615523 10.306653 18.407570
32.850000 7.887542 10.633282 18.733329
32.860000 8.164019 10.943807 19.104234
32.870000 8.442743 11.232902 19.519511
32.880000 8.721188 11.494885 19.977525
32.890000 8.996515 11.723843 20.475653
32.900000 9.265590 11.913801 21.010178
32.910000 9.525010 12.058922 21.576209
32.920000 9.771160 12.153754 22.167659
32.930000 10.000278 12.193493 22.777263
32.940000 10.208545 12.174264 23.396675
32.950000 10.392195 12.093391 24.016639
32.960000 10.547631 11.949640 24.627235
32.970000 10.671560 11.743404 25.218187
32.980000 10.761124 11.476819 25.779233
32.990000 10.814025 11.153781 26.300521
33.000000 10.828637 10.779859 26.773006
33.010000 10.804091 10.362108 27.188822
33.020000 10.740336 9.908784 27.541589
33.030000 10.638152 9.428992 27.826637
33.040000 10.499139 8.932282 28.041133
33.050000 10.325657 8.428238 28.184088
33.060000 10.120739 7.926088 28.256276
33.070000 9.887976 7.434362 28.260053
33.080000 9.631385 6.960617 28.199115
33.090000 9.355263 6.511255 28.078209
33.100000 9.064049 6.091414 27.902838
33.110000 8.762185 5.704949 27.678966
33.120000 8.453995 5.354478 27.412751
33.130000 8.143589 5.041486 27.110319
33.140000 7.834773 4.766463 26.777585
33.150000 7.531000 4.529063 26.420118
33.160000 7.235325 4.328277 26.043053
33.170000 6.950392 4.162595 25.651043
33.180000 6.678431 4.030156 25.248243
33.190000 6.421273 3.928887 24.838316
33.200000 6.180371 3.856617 24.424467
33.210000 5.956831 3.811166 24.009477
33.220000 5.751450 3.790425 23.595749
33.230000 5.564754 3.792404 23.185362
33.240000 5.397039 3.815276 22.780112
33.250000 5.248403 3.857395 22.381568
33.260000 5.118793 3.917314 21.991104
33.270000 5.008029 3.993784 21.609948
33.280000 4.915840 4.085757 21.239210
33.290000 4.841891 4.192368 20.879917
33.300000 4.785805 4.312929 20.533034
33.310000 4.747182 4.446912 20.199497
33.320000 4.725619 4.593928 19.880226
33.330000 4.720717 4.753711 19.576144
33.340000 4.732099 4.926098 19.288200
33.350000 4.759409 5.111005 19.017373
33.360000 4.802321 5.308405 18.764697
33.370000 4.860540 5.518310 18.531260
33.380000 4.933800 5.740741 18.318225
33.390000 5.021863 5.975705 18.126831
33.400000 5.124511 6.223169 17.958404
33.410000 5.241541 6.483031 17.814358
33.420000 5.372757 6.755087 17.696201
33.430000 5.517953 7.038998 17.605527
33.440000 5.676903 7.334256 17.544017
33.450000 5.849347 7.640141 17.513420
33.460000 6.034966 7.955687 17.515543
33.470000 6.233367 8.279630 17.552218
33.480000 6.444060 8.610376 17.625271
33.490000 6.666428 8.945948 17.736475
33.500000 6.899708 9.283954 17.887492
33.510000 7.142960 9.621550 18.079801
33.520000 7.395037 9.955414 18.314617
33.530000 7.654566 10.281738 18.592791
33.540000 7.919915 10.596230 18.914699
33.550000 8.189177 10.894142 19.280125
33.560000 8.460157 11.170330 19.688136
33.570000 8.730362 11.419342 20.136960
33.580000 8.997007 11.635540 20.623872
33.590000 9.257033 11.813265 21.145098
33.600000 9.507142 11.947037 21.695757
33.610000 9.743845 12.031778 22.269841
33.620000 9.963531 12.063071 22.860248
33.630000 10.162555 12.037411 23.458888
33.640000 10.337340 11.952460 24.056844
33.650000 10.484493 11.807259 24.644620
33.660000 10.600925 11.602395 25.212429
33.670000 10.683976 11.340096 25.750546
33.680000 10.731532 11.024233 26.249674
33.690000 10.742125 10.660232 26.701312
33.700000 10.715010 10.254890 27.098094
33.710000 10.650217 9.816102 27.434070
33.720000 10.548564 9.352531 27.704907
33.730000 10.411635 8.873235 27.907994
33.740000 10.241734 8.387283 28.042452
33.750000 10.041789 7.903400 28.109050
33.760000 9.815254 7.429646 28.110037
33.770000 9.565978 6.973171 28.048914
33.780000 9.298070 6.540042 27.930171
33.790000 9.015772 6.135144 27.759013
33.800000 8.723328 5.762164 27.541081
33.810000 8.424871 5.423630 27.282213
33.820000 8.124331 5.121007 26.988231
33.830000 7.825355 4.854822 26.664769
33.840000 7.531255 4.624815 26.317148
33.850000 7.244971 4.430092 25.950295
33.860000 6.969054 4.269281 25.568692
33.870000 6.705663 4.140670 25.176356
33.880000 6.456579 4.042338 24.776851
33.890000 6.223224 3.972259 24.373306
33.900000 6.006692 3.928393 23.968455
33.910000 5.807778 3.908756 23.564674
33.920000 5.627021 3.911469 23.164027
33.930000 5.464735 3.934800 22.768316
33.940000 5.321046 3.977186 22.379117
33.950000 5.195930 4.037244 21.997824
33.960000 5.089241 4.113778 21.625686
33.970000 5.000744 4.205775 21.263840
33.980000 4.930138 4.312399 20.913341
33.990000 4.877077 4.432976 20.575185
34.000000 4.841194 4.566979 20.250334
34.010000 4.822111 4.714017 19.939738
34.020000 4.819456 4.873807 19.644350
34.030000 4.832869 5.046163 19.365142
34.040000 4.862011 5.230970 19.103121
34.050000 4.906566 5.428163 18.859338
34.060000 4.966246 5.637707 18.634903
34.070000 5.040783 5.859568 18.430992
34.080000 5.129934 6.093693 18.248853
34.090000 5.233472 6.339979 18.089814
34.100000 5.351176 6.598248 17.955284
34.110000 5.482826 6.868211 17.846757
34.120000 5.628188 7.149440 17.765802
34.130000 5.787001 7.441328 17.714060
34.140000 5.958962 7.743054 17.693227
34.150000 6.143706 8.053546 17.705037
34.160000 6.340788 8.371434 17.751229
34.170000 6.549656 8.695016 17.833513
34.180000 6.769635 9.022219 17.953520
34.190000 6.999895 9.350561 18.112744
34.200000 7.239428 9.677127 18.312468
34.210000 7.487023 9.998546 18.553683
34.220000 7.741242 10.310996 18.836987
34.230000 8.000398 10.610209 19.162484
34.240000 8.262538 10.891516 19.529669
34.250000 8.525434 11.149906 19.937312
34.260000 8.786580 11.380128 20.383350
34.270000 9.043204 11.576819 20.864786
34.280000 9.292285 11.734668 21.377615
34.290000 9.530597 11.848610 21.916782
34.300000 9.754761 11.914052 22.476180
34.310000 9.961311 11.927104 23.048712
34.320000 10.146787 11.884818 23.626401
34.330000 10.307832 11.785412 24.200572
34.340000 10.441303 11.628451 24.762095
34.350000 10.544386 11.414984 25.301670
34.360000 10.614707 11.147601 25.810166
34.370000 10.650442 10.830414 26.278956
34.380000 10.650400 10.468943 26.700257
34.390000 10.614087 10.069926 27.067428
34.400000 10.541749 9.641045 27.375208
34.410000 10.434371 9.190614 27.619886
34.420000 10.293651 8.727225 27.799371
34.430000 10.121945 8.259401 27.913181
34.440000 9.922176 7.795270 27.962348
34.450000 9.697733 7.342290 27.949245
34.460000 9.452353 6.907028 27.877375
34.470000 9.189989 6.495022 27.751116
34.480000 8.914693 6.110698 27.575473
34.490000 8.630501 5.757369 27.355826
34.500000 8.341325 5.437280 27.097709
34.510000 8.050870 5.151699 26.806618
34.520000 7.762569 4.901041 26.487866
34.530000 7.479531 4.685003 26.146466
34.540000 7.204510 4.502708 25.787062
34.550000 6.939895 4.352848 25.413882
34.560000 6.687705 4.233811 25.030727
34.570000 6.449605 4.143796 24.640978
34.580000 6.226926 4.080913 24.247616
34.590000 6.020689 4.043263 23.853258
34.600000 5.831641 4.028998 23.460191
34.610000 5.660287 4.036375 23.070415
34.620000 5.506922 4.063784 22.685686
34.630000 5.371671 4.109772 22.307554
34.640000 5.254513 4.173054 21.937401
34.650000 5.155318 4.252518 21.576473
34.660000 5.073868 4.347220 21.225915
34.670000 5.009887 4.456378 20.886795
34.680000 4.963056 4.579357 20.560129
34.690000 4.933033 4.715660 20.246904
34.700000 4.919467 4.864907 19.948094
34.710000 4.922010 5.026818 19.664682
34.720000 4.940323 5.201196 19.397668
34.730000 4.974086 5.387901 19.148088
34.740000 5.022996 5.586836 18.917021
34.750000 5.086771 5.797914 18.705603
34.760000 5.165149 6.021046 18.515030
34.770000 5.257881 6.256106 18.346569
34.780000 5.364727 6.502906 18.201559
34.790000 5.485449 6.761171 18.081412
34.800000 5.619801 7.030504 17.987612
34.810000 5.767512 7.310354 17.921705
34.820000 5.928278 7.599980 17.885296
34.830000 6.101742 7.898420 17.880020
34.840000 6.287478 8.204445 17.907530
34.850000 6.484968 8.516528 17.969454
34.860000 6.693583 8.832807 18.067361
34.870000 6.912558 9.151048 18.202706
34.880000 7.140970 9.468621 18.376766
34.890000 7.377714 9.782477 18.590569
34.900000 7.621477 10.089143 18.844806
34.910000 7.870723 10.384727 19.139737
34.920000 8.123671 10.664945 19.475090
34.930000 8.378285 10.925175 19.849952
34.940000 8.632269 11.160530 20.262670
34.950000 8.883072 11.365971 20.710749
34.960000 9.127906 11.536442 21.190779
34.970000 9.363772 11.667044 21.698379
34.980000 9.587504 11.753224 22.228183
34.990000 9.795831 11.790996 22.773867
35.000000 9.985451 11.777151 23.328235
35.010000 10.153116 11.709478 23.883355
35.020000 10.295732 11.586948 24.430760
35.030000 10.410467 11.409861 24.961690
35.040000 10.494854 11.179936 25.467389
35.050000 10.546894 10.900329 25.939411
35.060000 10.565146 10.575571 26.369940
35.070000 10.548801 10.211433 26.752081
35.080000 10.497723 9.814704 27.080120
35.090000 10.412478 9.392930 27.349707
35.100000 10.294318 8.954102 27.557978
35.110000 10.145145 8.506328 27.703587
35.120000 9.967446 8.057525 27.786659
35.130000 9.764202 7.615133 27.808674
35.140000 9.538786 7.185880 27.772294
35.150000 9.294850 6.775613 27.681148
35.160000 9.036204 6.389182 27.539600
35.170000 8.766710 6.030402 27.352517
35.180000 8.490175 5.702059 27.125048
35.190000 8.210260 5.405974 26.862425
35.200000 7.930408 5.143092 26.569808
35.210000 7.653789 4.913606 26.252149
35.220000 7.383256 4.717080 25.914108
35.230000 7.121324 4.552585 25.559987
35.240000 6.870164 4.418824 25.193704
35.250000 6.631600 4.314247 24.818783
35.260000 6.407132 4.237156 24.438363
35.270000 6.197946 4.185785 24.055221
35.280000 6.004952 4.158378 23.671805
35.290000 5.828806 4.153237 23.290266
35.300000 5.669946 4.168764 22.912502
35.310000 5.528621 4.203494 22.540189
35.320000 5.404926 4.256105 22.174820
35.330000 5.298826 4.325435 21.817741
35.340000 5.210188 4.410476 21.470177
35.350000 5.138803 4.510374 21.133265
35.360000 5.084407 4.624424 20.808077
35.370000 5.046703 4.752048 20.495641
35.380000 5.025370 4.892792 20.196963
35.390000 5.020081 5.046302 19.913041
35.400000 5.030511 5.212308 19.644886
35.410000 5.056342 5.390605 19.393530
35.420000 5.097271 5.581035 19.160039
35.430000 5.153009 5.783459 18.945527
35.440000 5.223280 5.997739 18.751157
35.450000 5.307824 6.223713 18.578154
35.460000 5.406385 6.461168 18.427805
35.470000 5.518708 6.709813 18.301464
35.480000 5.644530 6.969248 18.200544
35.490000 5.783568 7.238938 18.126518
35.500000 5.935509 7.518175 18.080907
35.510000 6.099990 7.806047 18.065263
35.520000 6.276585 8.101401 18.081149
35.530000 6.464789 8.402811 18.130109
35.540000 6.663990 8.708542 18.213629
35.550000 6.873456 9.016517 18.333095
35.560000 7.092308 9.324296 18.489731
35.570000 7.319500 9.629050 18.684536
35.580000 7.553799 9.927558 18.918201
35.590000 7.793762 10.216207 19.191033
35.600000 8.037721 10.491014 19.502850
35.610000 8.283773 10.747674 19.852894
35.620000 8.529772 10.981619 20.239730
35.630000 8.773334 11.188121 20.661154
35.640000 9.011848 11.362407 21.114123
35.650000 9.242501 11.499814 21.594699
35.660000 9.462316 11.595961 22.098023
35.670000 9.668204 11.646940 22.618338
35.680000 9.857031 11.649522 23.149045
35.690000 10.025691 11.601351 23.682828
35.700000 10.171203 11.501123 24.211809
35.710000 10.290799 11.348739 24.727773
35.720000 10.382032 11.145397 25.222422
35.730000 10.442862 10.893635 25.687654
35.740000 10.471752 10.597294 26.115858
35.750000 10.467733 10.261416 26.500193
35.760000 10.430462 9.892070 26.834834
35.770000 10.360245 9.496121 27.115173
35.780000 10.258040 9.080958 27.337950
35.790000 10.125432 8.654200 27.501312
35.800000 9.964577 8.223398 27.604805
35.810000 9.778132 7.795770 27.649286
35.820000 9.569160 7.377958 27.636787
35.830000 9.341032 6.975850 27.570332
35.840000 9.097314 6.594450 27.453734
35.850000 8.841664 6.237814 27.291373
35.860000 8.577732 5.909036 27.087992
35.870000 8.309068 5.610280 26.848506
35.880000 8.039049 5.342856 26.577833
35.890000 7.770819 5.107317 26.280766
35.900000 7.507242 4.903570 25.961869
35.910000 7.250873 4.731003 25.625409
35.920000 7.003948 4.588596 25.275309
35.930000 6.768377 4.475038 24.915136
35.940000 6.545752 4.388829 24.548094
35.950000 6.337368 4.328361 24.177044
35.960000 6.144239 4.291997 23.804523
35.970000 5.967130 4.278124 23.432779
35.980000 5.806580 4.285203 23.063799
35.990000 5.662937 4.311796 22.699350
36.000000 5.536385 4.356594 22.341007
36.010000 5.426972 4.418422 21.990189
36.020000 5.334637 4.496251 21.648190
36.030000 5.259234 4.589196 21.316204
36.040000 5.200551 4.696505 20.995350
36.050000 5.158334 4.817556 20.686698
36.060000 5.132299 4.951842 20.391282
36.070000 5.122144 5.098954 20.110126
36.080000 5.127562 5.258569 19.844253
36.090000 5.148249 5.430427 19.594700
36.100000 5.183906 5.614314 19.362534
36.110000 5.234243 5.810041 19.148855
36.120000 5.298982 6.017421 18.954808
36.130000 5.377851 6.236249 18.781591
36.140000 5.470583 6.466270 18.630454
36.150000 5.576910 6.707162 18.502704
36.160000 5.696551 6.958501 18.399703
36.170000 5.829210 7.219734 18.322861
36.180000 5.974555 7.490150 18.273628
36.190000 6.132212 7.768844 18.253477
36.200000 6.301743 8.054689 18.263885
36.210000 6.482635 8.346301 18.306309
36.220000 6.674276 8.642009 18.382143
36.230000 6.875940 8.939822 18.492680
36.240000 7.086764 9.237414 18.639058
36.250000 7.305727 9.532097 18.822197
36.260000 7.531633 9.820817 19.042729
36.270000 7.763092 10.100162 19.300919
36.280000 7.998504 10.366376 19.596577
36.290000 8.236048 10.615406 19.928973
36.300000 8.473682 10.842956 20.296746
36.310000 8.709136 11.044579 20.697821
36.320000 8.939935 11.215789 21.129346
36.330000 9.163412 11.352193 21.587634
36.340000 9.376749 11.449653 22.068146
36.350000 9.577022 11.504461 22.565504
36.360000 9.761259 11.513524 23.073546
36.370000 9.926514 11.474543 23.585430
36.380000 10.069950 11.386184 24.093776
36.390000 10.188923 11.248212 24.590869
36.400000 10.281076 11.061589 25.068884
36.410000 10.344429 10.828515 25.520142
36.420000 10.377458 10.552411 25.937382
36.430000 10.379165 10.237827 26.314013
36.440000 10.349132 9.890298 26.644353
36.450000 10.287543 9.516141 26.923819
36.460000 10.195196 9.122210 27.149057
36.470000 10.073481 8.715631 27.318015
36.480000 9.924334 8.303530 27.429947
36.490000 9.750176 7.892782 27.485349
36.500000 9.553831 7.489779 27.485844
36.510000 9.338430 7.100258 27.434029
36.520000 9.107315 6.729165 27.333284
36.530000 8.863941 6.380584 27.187585
36.540000 8.611777 6.057704 27.001300
36.550000 8.354224 5.762847 26.779018
36.560000 8.094542 5.497517 26.525384
36.570000 7.835785 5.262484 26.244970
36.580000 7.580760 5.057889 25.942173
36.590000 7.331993 4.883345 25.621135
36.600000 7.091713 4.738053 25.285705
36.610000 6.861843 4.620903 24.939404
36.620000 6.644009 4.530575 24.585423
36.630000 6.439549 4.465618 24.226630
36.640000 6.249531 4.424524 23.865587
36.650000 6.074778 4.405789 23.504578
36.660000 5.915895 4.407956 23.145633
36.670000 5.773294 4.429650 22.790565
36.680000 5.647221 4.469601 22.440999
36.690000 5.537783 4.526663 22.098401
36.700000 5.444977 4.599816 21.764110
36.710000 5.368706 4.688172 21.439360
36.720000 5.308805 4.790968 21.125309
36.730000 5.265060 4.907561 20.823058
36.740000 5.237219 5.037413 20.533669
36.750000 5.225008 5.180084 20.258188
36.760000 5.228141 5.335208 19.997653
36.770000 5.246329 5.502485 19.753111
36.780000 5.279282 5.681655 19.525633
36.790000 5.326716 5.872481 19.316314
36.800000 5.388351 6.074729 19.126290
36.810000 5.463909 6.288143 18.956739
36.820000 5.553115 6.512424 18.808886
36.830000 5.655687 6.747201 18.684004
36.840000 5.771329 6.992007 18.583408
36.850000 5.899726 7.246252 18.508456
36.860000 6.040526 7.509190 18.460532
36.870000 6.193334 7.779893 18.441037
36.880000 6.357692 8.057217 18.451364
36.890000 6.533066 8.339777 18.492874
36.900000 6.718828 8.625913 18.566859
36.910000 6.914237 8.913669 18.674503
36.920000 7.118422 9.200768 18.816830
36.930000 7.330363 9.484602 18.994643
36.940000 7.548869 9.762225 19.208461
36.950000 7.772569 10.030358 19.458444
36.960000 7.999895 10.285416 19.744313
36.970000 8.229072 10.523544 20.065270
36.980000 8.458118 10.740678 20.419915
36.990000 8.684845 10.932631 20.806180
37.000000 8.906874 11.095193 21.221258
37.010000 9.121654 11.224266 21.661571
37.020000 9.326500 11.316004 22.122747
37.030000 9.518635 11.366980 22.599642
37.040000 9.695245 11.374352 23.086390
37.050000 9.853551 11.336028 23.576507
37.060000 9.990880 11.250819 24.063023
37.070000 10.104752 11.118559 24.538668
37.080000 10.192956 10.940192 24.996081
37.090000 10.253641 10.717808 25.428047
37.100000 10.285383 10.454625 25.827738
37.110000 10.287253 10.154902 26.188953
37.120000 10.258860 9.823814 26.506328
37.130000 10.200379 9.467258 26.775515
37.140000 10.112558 9.091641 26.993300
37.150000 9.996696 8.703629 27.157675
37.160000 9.854607 8.309906 27.267840
37.170000 9.688558 7.916938 27.324154
37.180000 9.501199 7.530768 27.328034
37.190000 9.295473 7.156845 27.281812
37.200000 9.074528 6.799902 27.188573
37.210000 8.841626 6.463880 27.051977
37.220000 8.600053 6.151902 26.876078
37.230000 8.353040 5.866280 26.665161
37.240000 8.103695 5.608567 26.423594
37.250000 7.854941 5.379621 26.155700
37.260000 7.609477 5.179701 25.865663
37.270000 7.369743 5.008563 25.557449
